timestamps,TP9,AF7,AF8,TP10,Right AUX
1737973606.914,999.512,999.512,-341.309,999.512,-1000.000
1737973606.918,326.660,411.133,-462.891,374.023,-505.859
1737973606.922,-1000.000,-1000.000,-986.328,-1000.000,999.512
1737973606.926,-221.680,-341.797,-624.023,-256.348,294.434
1737973606.930,999.512,999.512,89.844,999.512,-1000.000
1737973606.934,961.914,965.820,-268.555,960.938,-1000.000
1737973606.938,337.891,394.043,-363.281,343.750,-618.164
1737973606.941,-1000.000,-1000.000,-828.125,-1000.000,919.434
1737973606.945,-337.891,-529.785,-736.328,-434.570,534.668
1737973606.949,985.352,908.203,142.090,944.824,-947.754
1737973606.953,999.512,999.512,-191.895,999.512,-1000.000
1737973606.957,744.629,774.414,-367.188,736.816,-936.035
1737973606.959,-859.863,-750.488,-705.078,-846.191,531.738
1737973606.963,-581.543,-782.715,-775.879,-669.434,752.441
1737973606.967,938.477,772.461,44.922,882.324,-834.961
1737973606.971,991.211,999.512,-247.070,999.512,-1000.000
1737973606.975,958.984,945.312,-272.949,939.453,-1000.000
1737973606.979,-481.934,-385.742,-513.672,-438.965,254.883
1737973606.983,-829.590,-1000.000,-908.203,-984.375,958.008
1737973606.986,787.109,508.301,-67.383,591.797,-615.234
1737973606.990,995.117,999.512,-112.305,999.512,-1000.000
1737973606.994,999.512,999.512,-206.055,999.512,-1000.000
1737973606.998,-138.184,-68.848,-482.910,-89.844,-41.016
1737973607.002,-1000.000,-1000.000,-986.816,-1000.000,999.512
1737973607.004,500.977,198.730,-141.113,237.793,-247.070
1737973607.008,999.512,999.512,-82.031,999.512,-1000.000
1737973607.012,999.512,999.512,-324.219,999.512,-1000.000
1737973607.016,5.859,76.660,-508.789,70.801,-154.785
1737973607.020,-1000.000,-1000.000,-923.828,-1000.000,999.512
1737973607.024,503.906,273.438,-93.262,346.191,-270.020
1737973607.028,999.512,999.512,-66.406,999.512,-1000.000
1737973607.031,999.512,999.512,-343.750,999.512,-1000.000
1737973607.035,242.676,246.582,-393.066,246.582,-233.398
1737973607.039,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973607.043,0.977,-187.500,-304.199,-131.348,131.836
1737973607.047,999.512,999.512,116.211,999.512,-1000.000
1737973607.050,999.512,999.512,-329.102,999.512,-1000.000
1737973607.054,238.770,225.586,-430.664,229.492,-283.691
1737973607.058,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973607.062,-203.125,-200.195,-386.230,-202.637,169.922
1737973607.066,999.512,999.512,267.090,999.512,-1000.000
1737973607.070,999.512,999.512,-238.770,999.512,-1000.000
1737973607.074,223.633,271.973,-488.281,224.121,-368.652
1737973607.077,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973607.081,-193.359,-211.914,-479.980,-193.359,202.637
1737973607.085,993.652,994.141,65.918,994.629,-1000.000
1737973607.089,999.512,999.512,-375.977,999.512,-1000.000
1737973607.093,419.922,453.613,-482.422,426.758,-540.527
1737973607.094,-1000.000,-1000.000,-979.004,-1000.000,999.512
1737973607.098,-221.191,-380.371,-666.504,-320.801,356.934
1737973607.102,999.512,956.055,50.781,975.098,-997.070
1737973607.106,999.512,999.512,-296.875,999.512,-1000.000
1737973607.110,606.934,624.512,-448.242,605.469,-746.582
1737973607.114,-1000.000,-971.191,-852.539,-1000.000,827.637
1737973607.118,-417.969,-589.355,-765.625,-537.109,611.328
1737973607.121,979.004,896.973,167.480,926.270,-917.969
1737973607.125,999.512,999.512,-96.191,999.512,-1000.000
1737973607.129,819.336,833.984,-373.535,850.098,-999.023
1737973607.133,-748.535,-633.301,-690.918,-660.645,402.344
1737973607.137,-638.672,-881.348,-851.074,-785.156,816.406
1737973607.140,915.039,679.199,2.930,805.176,-769.043
1737973607.144,999.512,999.512,-220.703,999.512,-1000.000
1737973607.148,959.473,983.887,-312.012,999.512,-1000.000
1737973607.152,-463.379,-268.066,-505.371,-255.859,262.695
1737973607.156,-857.910,-1000.000,-935.059,-999.023,999.512
1737973607.160,748.047,375.000,-102.539,579.102,-450.195
1737973607.164,999.512,999.512,-118.652,999.512,-1000.000
1737973607.167,987.305,973.633,-231.445,980.469,-1000.000
1737973607.171,-209.961,-120.117,-472.656,-128.906,39.551
1737973607.175,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973607.179,419.434,130.371,-121.094,232.422,-185.059
1737973607.183,999.512,999.512,-19.043,999.512,-1000.000
1737973607.184,999.512,999.512,-382.812,999.512,-1000.000
1737973607.188,125.000,174.316,-482.910,131.348,-227.051
1737973607.192,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973607.196,118.164,-75.195,-246.582,16.113,50.293
1737973607.200,999.512,999.512,17.090,999.512,-1000.000
1737973607.204,999.512,999.512,-343.262,999.512,-1000.000
1737973607.208,237.305,233.398,-387.207,239.258,-230.957
1737973607.211,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973607.215,-101.562,-202.637,-355.469,-202.637,143.555
1737973607.219,999.512,999.512,76.660,999.512,-1000.000
1737973607.223,999.512,999.512,-365.723,999.512,-1000.000
1737973607.227,231.445,224.121,-462.891,224.121,-293.457
1737973607.230,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973607.234,-202.148,-198.730,-470.703,-197.266,169.434
1737973607.238,999.512,999.512,225.586,998.535,-1000.000
1737973607.242,999.512,999.512,-244.629,999.512,-1000.000
1737973607.246,238.281,302.734,-529.297,323.730,-417.480
1737973607.250,-1000.000,-1000.000,-999.512,-1000.000,999.512
1737973607.254,-196.289,-260.254,-562.500,-206.543,274.414
1737973607.257,995.117,980.469,23.438,999.512,-1000.000
1737973607.261,999.512,999.512,-365.234,999.512,-1000.000
1737973607.265,421.387,470.703,-443.848,501.465,-453.613
1737973607.269,-1000.000,-1000.000,-900.391,-1000.000,999.512
1737973607.273,-240.723,-463.379,-707.520,-389.648,430.664
1737973607.289,999.512,921.387,50.781,960.938,-954.590
1737973607.293,999.512,999.512,-254.883,999.512,-1000.000
1737973607.297,609.863,654.297,-393.555,661.621,-824.219
1737973607.301,-1000.000,-916.016,-812.500,-944.824,711.426
1737973607.305,-456.543,-682.129,-768.066,-562.012,682.617
1737973607.309,967.773,831.055,104.980,922.363,-878.418
1737973607.313,999.512,999.512,-200.684,999.512,-1000.000
1737973607.316,861.328,872.070,-292.969,845.703,-1000.000
1737973607.320,-682.617,-543.945,-610.352,-647.949,319.336
1737973607.324,-698.242,-955.078,-844.238,-837.402,894.531
1737973607.328,899.414,600.586,33.691,748.047,-679.688
1737973607.332,978.516,999.512,-181.641,999.512,-1000.000
1737973607.334,999.512,999.512,-244.629,999.512,-1000.000
1737973607.338,-274.902,-202.637,-461.426,-241.211,194.336
1737973607.342,-941.895,-1000.000,-929.688,-1000.000,999.512
1737973607.346,682.129,355.469,-64.941,510.254,-371.582
1737973607.350,999.512,999.512,-49.805,999.512,-1000.000
1737973607.354,999.512,999.512,-218.750,999.512,-1000.000
1737973607.358,0.977,40.527,-443.359,24.902,-87.891
1737973607.361,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973607.365,268.066,73.242,-126.465,131.348,-89.355
1737973607.369,999.512,999.512,107.910,999.512,-1000.000
1737973607.373,999.512,999.512,-302.246,999.512,-1000.000
1737973607.377,193.848,210.449,-442.383,235.352,-248.535
1737973607.379,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973607.383,76.172,-130.859,-240.234,-80.566,97.656
1737973607.387,999.512,999.512,64.453,999.512,-1000.000
1737973607.391,999.512,999.512,-357.910,999.512,-1000.000
1737973607.395,216.797,210.938,-426.270,214.844,-242.188
1737973607.399,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973607.403,-13.672,-114.258,-294.922,-114.258,78.613
1737973607.406,999.512,993.652,135.742,994.141,-1000.000
1737973607.410,999.512,999.512,-247.070,999.512,-1000.000
1737973607.414,233.398,230.957,-332.031,226.562,-344.238
1737973607.418,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973607.422,-197.754,-195.801,-484.375,-196.289,175.293
1737973607.424,997.559,997.070,137.695,997.559,-1000.000
1737973607.428,999.512,999.512,-304.199,999.512,-1000.000
1737973607.432,322.754,380.371,-474.121,354.492,-480.957
1737973607.436,-1000.000,-1000.000,-983.398,-1000.000,999.512
1737973607.440,-206.543,-303.711,-568.848,-211.426,270.508
1737973607.444,999.512,973.145,170.410,999.512,-1000.000
1737973607.448,999.512,999.512,-216.797,999.512,-1000.000
1737973607.451,519.043,560.059,-316.895,523.438,-543.457
1737973607.455,-1000.000,-1000.000,-761.230,-1000.000,999.512
1737973607.459,-338.867,-490.234,-716.797,-436.035,455.078
1737973607.463,991.211,933.105,106.445,950.195,-970.215
1737973607.467,999.512,999.512,-175.293,999.512,-1000.000
1737973607.469,744.141,759.766,-293.945,736.816,-937.500
1737973607.473,-861.816,-783.691,-730.469,-846.680,548.340
1737973607.477,-557.129,-743.164,-798.340,-669.434,713.379
1737973607.481,948.730,808.594,82.031,882.812,-871.094
1737973607.485,991.699,999.512,-242.676,999.512,-1000.000
1737973607.489,947.754,937.500,-305.664,944.336,-1000.000
1737973607.493,-524.902,-409.180,-575.684,-453.125,248.535
1737973607.496,-759.766,-1000.000,-852.539,-932.617,999.512
1737973607.500,853.027,528.809,33.691,659.668,-452.148
1737973607.504,988.281,999.512,-195.801,999.512,-1000.000
1737973607.508,999.512,999.512,-306.641,999.512,-1000.000
1737973607.512,-221.680,-101.074,-482.422,-118.164,82.031
1737973607.514,-995.605,-1000.000,-958.008,-1000.000,999.512
1737973607.518,591.797,220.215,-154.785,392.578,-262.695
1737973607.522,999.512,999.512,-127.441,999.512,-1000.000
1737973607.526,999.512,999.512,-187.500,999.512,-1000.000
1737973607.530,12.695,102.539,-369.141,110.352,-200.195
1737973607.534,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973607.538,232.422,13.672,-156.738,120.117,18.066
1737973607.541,999.512,999.512,141.113,999.512,-1000.000
1737973607.545,999.512,999.512,-296.875,999.512,-1000.000
1737973607.549,232.422,229.004,-486.328,237.793,-261.719
1737973607.553,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973607.557,0.977,-169.922,-243.652,-101.074,122.559
1737973607.561,999.512,999.512,72.754,999.512,-1000.000
1737973607.565,999.512,999.512,-373.047,999.512,-1000.000
1737973607.569,238.770,226.562,-397.461,231.934,-259.277
1737973607.573,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973607.577,-203.125,-200.195,-396.973,-202.637,164.551
1737973607.581,999.512,999.512,126.953,999.512,-1000.000
1737973607.585,999.512,999.512,-230.957,999.512,-1000.000
1737973607.588,223.633,271.484,-350.098,224.121,-384.766
1737973607.592,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973607.596,-193.359,-200.195,-499.512,-193.359,182.129
1737973607.600,993.652,998.535,127.930,994.629,-1000.000
1737973607.604,999.512,999.512,-311.035,999.512,-1000.000
1737973607.604,419.922,448.242,-457.031,422.363,-502.441
1737973607.608,-1000.000,-1000.000,-948.242,-1000.000,999.512
1737973607.612,-222.168,-347.656,-609.863,-252.441,308.105
1737973607.616,999.512,967.773,88.379,998.047,-1000.000
1737973607.620,999.512,999.512,-291.992,999.512,-1000.000
1737973607.624,571.777,612.793,-321.777,609.375,-587.891
1737973607.628,-1000.000,-987.793,-723.145,-1000.000,996.094
1737973607.631,-351.074,-563.477,-756.836,-456.055,517.578
1737973607.635,996.582,907.227,57.129,968.262,-952.148
1737973607.639,999.512,999.512,-245.605,999.512,-1000.000
1737973607.643,760.742,817.383,-363.281,862.305,-985.840
1737973607.647,-838.867,-677.246,-711.426,-682.617,443.359
1737973607.664,-584.473,-831.543,-847.168,-697.266,784.180
1737973607.668,938.965,730.469,-12.695,897.949,-813.965
1737973607.672,991.699,999.512,-260.742,985.840,-1000.000
1737973607.676,957.031,966.797,-369.629,999.512,-1000.000
1737973607.680,-475.098,-316.895,-599.121,-280.273,147.949
1737973607.684,-858.887,-1000.000,-913.086,-995.605,999.512
1737973607.688,755.371,418.945,-57.129,592.285,-490.234
1737973607.691,999.512,999.512,-155.762,999.512,-1000.000
1737973607.695,999.512,999.512,-341.797,999.512,-1000.000
1737973607.699,-121.582,-52.246,-489.258,-35.156,42.969
1737973607.703,-1000.000,-1000.000,-977.539,-1000.000,999.512
1737973607.707,419.922,149.902,-201.660,231.934,-228.027
1737973607.709,999.512,999.512,-69.824,999.512,-1000.000
1737973607.713,999.512,999.512,-307.129,999.512,-1000.000
1737973607.717,125.000,150.391,-476.562,131.348,-216.309
1737973607.721,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973607.725,118.164,-64.941,-207.520,16.113,47.852
1737973607.729,999.512,999.512,74.707,999.512,-1000.000
1737973607.733,999.512,999.512,-336.426,999.512,-1000.000
1737973607.736,235.840,233.887,-476.074,235.840,-264.160
1737973607.740,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973607.744,-85.449,-202.148,-169.434,-161.621,170.898
1737973607.748,999.512,999.512,145.508,999.512,-1000.000
1737973607.752,999.512,999.512,-388.672,999.512,-1000.000
1737973607.754,232.910,224.609,-431.152,227.051,-255.371
1737973607.758,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973607.762,-209.961,-206.543,-447.754,-204.590,172.852
1737973607.766,999.512,999.512,120.117,999.512,-1000.000
1737973607.770,999.512,999.512,-299.805,999.512,-1000.000
1737973607.774,135.254,193.848,-446.777,235.352,-280.273
1737973607.778,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973607.781,-193.359,-250.488,-572.266,-208.496,239.258
1737973607.785,989.746,978.516,238.770,998.047,-1000.000
1737973607.789,999.512,999.512,-134.277,999.512,-1000.000
1737973607.793,401.367,420.410,-484.375,441.895,-500.977
1737973607.797,-1000.000,-1000.000,-939.941,-1000.000,993.164
1737973607.799,-133.301,-369.141,-627.930,-239.258,389.648
1737973607.803,997.070,905.273,107.910,966.797,-916.504
1737973607.807,999.512,999.512,-268.066,999.512,-1000.000
1737973607.811,602.051,597.168,-311.523,608.398,-628.906
1737973607.815,-1000.000,-966.797,-702.148,-1000.000,920.898
1737973607.819,-453.125,-694.824,-771.484,-549.316,667.969
1737973607.823,961.914,793.457,99.609,919.434,-832.520
1737973607.826,999.512,999.512,-138.672,999.512,-1000.000
1737973607.830,812.012,778.320,-237.793,845.703,-950.195
1737973607.834,-747.559,-656.250,-629.395,-647.949,426.758
1737973607.838,-685.547,-978.516,-902.832,-837.402,931.641
1737973607.842,888.184,530.762,67.871,748.535,-620.117
1737973607.846,999.512,999.512,-38.574,999.512,-1000.000
1737973607.850,968.750,951.660,-288.086,999.512,-1000.000
1737973607.854,-383.301,-288.086,-515.137,-222.656,181.152
1737973607.858,-987.793,-1000.000,-931.152,-1000.000,999.512
1737973607.889,33.203,66.406,-420.898,82.031,-202.637
1737973607.893,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973607.897,106.934,-143.555,-207.520,-58.594,111.816
1737973607.901,999.512,999.512,211.426,999.512,-1000.000
1737973607.905,999.512,999.512,-223.633,999.512,-1000.000
1737973607.909,236.328,228.027,-413.574,234.375,-259.277
1737973607.913,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973607.916,-101.562,-202.637,-161.133,-202.637,170.898
1737973607.920,999.512,999.512,249.512,999.512,-1000.000
1737973607.924,999.512,999.512,-313.965,999.512,-1000.000
1737973607.928,231.445,224.121,-398.926,224.609,-263.672
1737973607.932,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973607.934,-197.754,-197.754,-450.195,-197.266,164.551
1737973607.938,998.047,999.512,198.242,998.535,-1000.000
1737973607.942,999.512,999.512,-227.539,999.512,-1000.000
1737973607.946,323.242,328.125,-443.848,323.730,-432.129
1737973607.950,-1000.000,-1000.000,-990.234,-1000.000,999.512
1737973607.954,-207.031,-309.082,-579.590,-206.055,317.383
1737973607.958,999.512,963.867,273.926,999.512,-989.746
1737973607.961,999.512,999.512,-27.344,999.512,-1000.000
1737973607.965,498.535,507.812,-385.254,523.926,-612.793
1737973607.969,-1000.000,-1000.000,-888.672,-1000.000,973.633
1737973607.973,-321.289,-507.812,-670.898,-435.547,498.535
1737973607.977,985.352,905.273,143.555,948.242,-940.918
1737973607.979,999.512,999.512,-174.316,999.512,-1000.000
1737973607.983,611.816,657.227,-231.445,711.914,-760.742
1737973607.987,-1000.000,-893.555,-643.066,-874.023,782.227
1737973607.991,-508.789,-746.094,-796.387,-663.086,700.684
1737973607.995,941.406,771.484,92.773,875.977,-848.145
1737973607.999,999.512,999.512,-53.223,999.512,-1000.000
1737973608.003,862.305,874.023,-46.875,893.066,-1000.000
1737973608.006,-674.805,-508.789,-497.559,-520.020,280.273
1737973608.010,-699.219,-1000.000,-916.504,-949.707,960.449
1737973608.014,898.926,510.742,96.191,616.211,-606.445
1737973608.018,980.469,999.512,67.871,999.512,-1000.000
1737973608.022,999.512,999.512,-199.707,999.512,-1000.000
1737973608.039,-256.348,-161.133,-480.469,-201.660,34.668
1737973608.043,-998.535,-1000.000,-937.988,-1000.000,999.512
1737973608.047,594.238,216.309,-59.570,325.684,-297.852
1737973608.051,999.512,999.512,1.953,999.512,-1000.000
1737973608.055,999.512,999.512,-198.242,999.512,-1000.000
1737973608.059,12.207,59.570,-377.441,19.531,-103.516
1737973608.063,-1000.000,-1000.000,-991.211,-1000.000,999.512
1737973608.066,232.422,10.254,-169.434,130.859,-29.297
1737973608.070,999.512,999.512,68.359,999.512,-1000.000
1737973608.074,999.512,999.512,-93.262,999.512,-1000.000
1737973608.078,232.422,214.844,-281.250,237.793,-250.977
1737973608.082,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973608.085,0.977,-172.363,-208.496,-101.074,144.043
1737973608.089,999.512,999.512,332.520,999.512,-1000.000
1737973608.093,999.512,999.512,-121.582,999.512,-1000.000
1737973608.097,238.281,226.562,-416.016,231.934,-257.324
1737973608.101,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973608.105,-193.848,-201.660,-302.734,-202.637,168.457
1737973608.109,999.512,999.512,289.551,999.512,-1000.000
1737973608.112,999.512,999.512,-202.637,999.512,-1000.000
1737973608.116,224.121,240.723,-390.137,224.121,-305.176
1737973608.120,-1000.000,-1000.000,-976.562,-1000.000,999.512
1737973608.124,-196.777,-197.266,-497.070,-194.336,174.316
1737973608.128,997.070,997.070,213.379,995.605,-1000.000
1737973608.130,999.512,999.512,-176.758,999.512,-1000.000
1737973608.134,339.355,405.273,-422.852,398.438,-487.305
1737973608.138,-1000.000,-1000.000,-962.891,-1000.000,999.512
1737973608.142,-208.984,-352.051,-622.070,-299.316,329.590
1737973608.146,999.512,957.520,160.156,978.516,-995.117
1737973608.150,999.512,999.512,-155.273,999.512,-1000.000
1737973608.154,519.531,557.129,-274.414,532.715,-642.090
1737973608.157,-1000.000,-1000.000,-780.762,-1000.000,917.480
1737973608.161,-347.656,-570.801,-672.363,-495.117,666.016
1737973608.165,987.305,886.719,204.102,921.387,-826.172
1737973608.169,999.512,999.512,-174.805,999.512,-1000.000
1737973608.173,743.652,751.953,-233.887,732.422,-877.930
